contour_id,level,lon,lat
14,-90.0,-16.73106790689266,65.01785208634972
14,-90.0,-16.730896365543135,65.0178055999929
14,-90.0,-16.730724824193604,65.01775702530242
14,-90.0,-16.730553282844078,65.01775702530242
14,-90.0,-16.730381741494547,65.01769895636046
14,-90.0,-16.73037934967428,65.01769820222496
14,-90.0,-16.73021020014502,65.01766887848355
14,-90.0,-16.73003865879549,65.01765251500944
14,-90.0,-16.729867117445963,65.01765056548993
14,-90.0,-16.729695576096432,65.01765056548993
14,-90.0,-16.729524034746905,65.01766214512527
14,-90.0,-16.72935249339738,65.01768376533812
14,-90.0,-16.729263625959987,65.01769820222498
14,-90.0,-16.729180952047848,65.0177169749883
14,-90.0,-16.72900941069832,65.01774617274668
14,-90.0,-16.72883786934879,65.01774617274668
14,-90.0,-16.728666327999264,65.01777175395756
14,-90.0,-16.728494786649733,65.01779978154725
14,-90.0,-16.728323245300206,65.0177924245472
14,-90.0,-16.728151703950676,65.01786270269972
14,-90.0,-16.72798016260115,65.01786270269972
14,-90.0,-16.727808621251622,65.01780696224564
14,-90.0,-16.72763707990209,65.01782614885751
14,-90.0,-16.727465538552565,65.01783740465338
14,-90.0,-16.727293997203034,65.0178414420088
14,-90.0,-16.727122455853507,65.0178434173111
14,-90.0,-16.726950914503977,65.0178437215733
14,-90.0,-16.72677937315445,65.017840672626
14,-90.0,-16.72660783180492,65.01783412343934
14,-90.0,-16.726436290455393,65.01782571230473
14,-90.0,-16.726264749105862,65.0178210277835
14,-90.0,-16.726093207756335,65.01781004355949
14,-90.0,-16.72592166640681,65.01779160622104
14,-90.0,-16.725750125057278,65.01777469979265
14,-90.0,-16.72557858370775,65.01776416245157
14,-90.0,-16.72540704235822,65.01775585064539
14,-90.0,-16.725235501008694,65.01775585064539
14,-90.0,-16.725063959659163,65.0177538236982
14,-90.0,-16.724892418309636,65.01775534271295
14,-90.0,-16.724720876960106,65.0177511343788
14,-90.0,-16.72454933561058,65.01775137917919
14,-90.0,-16.72437779426105,65.01775137917919
14,-90.0,-16.72420625291152,65.01775114160338
14,-90.0,-16.724034711561995,65.01775222886349
14,-90.0,-16.723863170212464,65.01775692096122
14,-90.0,-16.723691628862937,65.01776454577659
14,-90.0,-16.723520087513407,65.01776454577659
14,-90.0,-16.723348546163876,65.0177744418394
14,-90.0,-16.72317700481435,65.01778578228576
14,-90.0,-16.723005463464823,65.01779769105286
14,-90.0,-16.722833922115292,65.01780963157346
14,-90.0,-16.722662380765765,65.01781244399288
14,-90.0,-16.722490839416235,65.01777847448827
14,-90.0,-16.722319298066708,65.01779679345016
14,-90.0,-16.72214775671718,65.01781219473996
14,-90.0,-16.72197621536765,65.01775602511941
14,-90.0,-16.721804674018124,65.01775857783555
14,-90.0,-16.721633132668593,65.0177634482834
14,-90.0,-16.721461591319066,65.01777083411224
14,-90.0,-16.721290049969536,65.01777758247945
14,-90.0,-16.72111850862001,65.01778460675095
14,-90.0,-16.72094696727048,65.01779381309473
14,-90.0,-16.72077542592095,65.01779381309473
14,-90.0,-16.72060388457142,65.01780575087923
14,-90.0,-16.720432343221894,65.01781700223066
14,-90.0,-16.720260801872367,65.01783117955708
14,-90.0,-16.720089260522837,65.01784842999955
14,-90.0,-16.71991771917331,65.01784842999955
14,-90.0,-16.71974617782378,65.01786773713705
14,-90.0,-16.719728938466012,65.01787014511983
14,-90.0,-16.719574636474253,65.01789238008278
14,-90.0,-16.719403095124722,65.01792177357713
14,-90.0,-16.719231553775195,65.01795426909173
14,-90.0,-16.719060012425665,65.01795426909173
14,-90.0,-16.718888471076138,65.01798732834641
14,-90.0,-16.718716929726607,65.01802046192135
14,-90.0,-16.718602260689778,65.01804208801468
14,-90.0,-16.71854538837708,65.01805292300273
14,-90.0,-16.718373847027554,65.01807621157621
14,-90.0,-16.718202305678023,65.01808333444362
14,-90.0,-16.718030764328496,65.01811126132118
14,-90.0,-16.717859222978966,65.0181374340545
14,-90.0,-16.71768768162944,65.01816578712184
14,-90.0,-16.71751614027991,65.0181963037107
14,-90.0,-16.71734459893038,65.0181963037107
14,-90.0,-16.717250941874394,65.01821403090953
14,-90.0,-16.71717305758085,65.01822979937576
14,-90.0,-16.717001516231328,65.01826685963152
14,-90.0,-16.716829974881794,65.01830676678148
14,-90.0,-16.716658433532267,65.01832024317302
14,-90.0,-16.71648689218274,65.01834713212195
14,-90.0,-16.71631535083321,65.01838592521752
14,-90.0,-16.716315119489515,65.0183859738044
14,-90.0,-16.716143809483683,65.01842421920331
14,-90.0,-16.715972268134152,65.01846067371073
14,-90.0,-16.715800726784625,65.01847676268852
14,-90.0,-16.715629185435095,65.01849640818236
14,-90.0,-16.715457644085568,65.01853202322177
14,-90.0,-16.715327015263227,65.01855791669925
14,-90.0,-16.715286102736037,65.01856686187655
14,-90.0,-16.715114561386514,65.01860059589566
14,-90.0,-16.714943020036984,65.01860059589566
14,-90.0,-16.714771478687453,65.01862565177905
14,-90.0,-16.714599937337926,65.01863746660283
14,-90.0,-16.714428395988396,65.01863323808783
14,-90.0,-16.71425685463887,65.01860992634099
14,-90.0,-16.714195147024633,65.01855791669925
14,-90.0,-16.71408531328934,65.01848905290585
14,-90.0,-16.71391377193981,65.01848905290585
14,-90.0,-16.71374223059028,65.01844361359538
14,-90.0,-16.713570689240754,65.01839454738652
14,-90.0,-16.7135304610731,65.0183859738044
14,-90.0,-16.713399147891224,65.01837361055172
14,-90.0,-16.713227606541697,65.01837156735134
14,-90.0,-16.713056065192166,65.0183736776001
14,-90.0,-16.712886532523548,65.0183859738044
14,-90.0,-16.71288452384264,65.01838629057465
14,-90.0,-16.712712982493112,65.01844165541306
14,-90.0,-16.712541441143582,65.0185045369406
14,-90.0,-16.712409776204144,65.01855791669925
14,-90.0,-16.712369899794055,65.01858398513181
14,-90.0,-16.712198358444525,65.01858398513181
14,-90.0,-16.712026817094998,65.01869242128419
14,-90.0,-16.711966596659337,65.0187298595941
14,-90.0,-16.711855275745467,65.01881847971258
14,-90.0,-16.711743211959032,65.01890180248895
14,-90.0,-16.71168373439594,65.01895081669832
14,-90.0,-16.71151219304641,65.01895081669832
14,-90.0,-16.711352559011697,65.01907374538382
14,-90.0,-16.711340651696883,65.0190838969403
14,-90.0,-16.711169110347353,65.01922575596957
14,-90.0,-16.711143751223826,65.01924568827867
14,-90.0,-16.710997568997826,65.01937755735246
14,-90.0,-16.710950739268302,65.01941763117354
14,-90.0,-16.7108260276483,65.01949075994071
14,-90.0,-16.71065448629877,65.01953038231298
14,-90.0,-16.710584053768244,65.01958957406839
14,-90.0,-16.71048294494924,65.01974648982309
14,-90.0,-16.71045674170304,65.01976151696324
14,-90.0,-16.71031140359971,65.01984585238547
14,-90.0,-16.71025439291115,65.01993345985811
14,-90.0,-16.710139862250184,65.01999497913287
14,-90.0,-16.709968320900654,65.02001809615037
14,-90.0,-16.709828532864396,65.02010540275296
14,-90.0,-16.709796779551127,65.02012893728782
14,-90.0,-16.709625238201596,65.02024790353423
14,-90.0,-16.709581909822568,65.02027734564781
14,-90.0,-16.70945369685207,65.02037813584431
14,-90.0,-16.70928215550254,65.02037813584431
14,-90.0,-16.70918036741261,65.02044928854268
14,-90.0,-16.709110614153012,65.02050767514996
14,-90.0,-16.7089583777627,65.02062123143753
14,-90.0,-16.708939072803485,65.02063797924652
14,-90.0,-16.708767531453955,65.02077522546574
14,-90.0,-16.708595990104428,65.02078425033032
14,-90.0,-16.708571736152695,65.02079317433238
14,-90.0,-16.708424448754897,65.0209148340333
14,-90.0,-16.708356241999407,65.02096511722725
14,-90.0,-16.70825290740537,65.0210576680778
14,-90.0,-16.7081579199795,65.0211370601221
14,-90.0,-16.70808136605584,65.02122990979014
14,-90.0,-16.707909824706313,65.02127837859787
14,-90.0,-16.707844270900555,65.02130900301695
14,-90.0,-16.707794214891365,65.02148094591182
14,-90.0,-16.707828983597146,65.02165288880667
14,-90.0,-16.707894038327083,65.02182483170152
14,-90.0,-16.707909824706313,65.02190390991592
14,-90.0,-16.707934249883827,65.02199677459639
14,-90.0,-16.707909824706313,65.0221626413939
14,-90.0,-16.707908951917158,65.02216871749124
14,-90.0,-16.707821693517594,65.02234066038609
14,-90.0,-16.707738283356782,65.02249952696437
14,-90.0,-16.707720343025493,65.02251260328096
14,-90.0,-16.707566742007256,65.02260099323937
14,-90.0,-16.707395200657725,65.02260099323937
14,-90.0,-16.707320283479667,65.02268454617581
14,-90.0,-16.707223659308198,65.02274011490294
14,-90.0,-16.70705211795867,65.02281939632893
14,-90.0,-16.707022939249512,65.02285648907066
14,-90.0,-16.70688057660914,65.02294940213636
14,-90.0,-16.706709035259614,65.02294940213636
14,-90.0,-16.70658622325348,65.02302843196553
14,-90.0,-16.706537493910083,65.02306184438368
14,-90.0,-16.706382198157943,65.02320037486038
14,-90.0,-16.706365952560557,65.02321602229817
14,-90.0,-16.706196770498806,65.02337231775523
14,-90.0,-16.706194411211026,65.02337462386554
14,-90.0,-16.7060228698615,65.02345862368811
14,-90.0,-16.70585132851197,65.02353445166293
14,-90.0,-16.705840452222162,65.0235442606501
14,-90.0,-16.705679787162442,65.02369399179483
14,-90.0,-16.70565594336747,65.02371620354495
14,-90.0,-16.70550824581291,65.02386737394437
14,-90.0,-16.705488541145137,65.0238881464398
14,-90.0,-16.705336704463384,65.02397297867225
14,-90.0,-16.705180517667007,65.02406008933467
14,-90.0,-16.705165163113858,65.02408395660692
14,-90.0,-16.705075410821696,65.02423203222952
14,-90.0,-16.704993621764327,65.02439426734371
14,-90.0,-16.704989099045754,65.02440397512437
14,-90.0,-16.704916914715,65.02457591801924
14,-90.0,-16.70485112685414,65.02474786091409
14,-90.0,-16.7048220804148,65.02482547586861
14,-90.0,-16.70465053906527,65.02482547586861
14,-90.0,-16.704618484529313,65.02491980380894
14,-90.0,-16.704550912660878,65.02509174670381
14,-90.0,-16.704478997715743,65.02512151077347
14,-90.0,-16.704307456366212,65.02519156967458
14,-90.0,-16.704174253260085,65.02526368959866
14,-90.0,-16.704135915016685,65.02539706211154
14,-90.0,-16.703964373667155,65.02539706211154
14,-90.0,-16.70395897388734,65.02543563249351
14,-90.0,-16.703964373667155,65.02544723290455
14,-90.0,-16.7040335603698,65.02560757538838
14,-90.0,-16.704135915016685,65.02568381964355
14,-90.0,-16.704307456366212,65.02568381964355
14,-90.0,-16.704412637635766,65.02577951828323
14,-90.0,-16.704478997715743,65.02584082003686
14,-90.0,-16.70459802058863,65.02595146117808
14,-90.0,-16.704648894808408,65.02612340407295
14,-90.0,-16.704592816780767,65.0262953469678
14,-90.0,-16.70450603182776,65.02646728986265
14,-90.0,-16.704478997715743,65.02648469211263
14,-90.0,-16.704307456366212,65.02651654486998
14,-90.0,-16.704240912733177,65.02663923275752
14,-90.0,-16.704135915016685,65.02679769704254
14,-90.0,-16.704127230515788,65.02681117565237
14,-90.0,-16.704015502045156,65.02698311854722
14,-90.0,-16.703964373667155,65.02708137163
14,-90.0,-16.703792832317628,65.02713083316772
14,-90.0,-16.703756918128704,65.02715506144209
14,-90.0,-16.703711587761443,65.02732700433694
14,-90.0,-16.703702538690084,65.02749894723179
14,-90.0,-16.70371644524575,65.02767089012666
14,-90.0,-16.703767216249783,65.02784283302151
14,-90.0,-16.703792832317628,65.02792410304195
14,-90.0,-16.703822170898803,65.02801477591636
14,-90.0,-16.70386958118271,65.02818671881123
14,-90.0,-16.7039206702416,65.02835866170608
14,-90.0,-16.703964373667155,65.02843994380183
14,-90.0,-16.70403346245543,65.02853060460093
14,-90.0,-16.704135915016685,65.02859682578176
14,-90.0,-16.704307456366212,65.02867912301394
14,-90.0,-16.704478997715743,65.02869173412199
14,-90.0,-16.704496594207754,65.0287025474958
14,-90.0,-16.70464331920488,65.02887449039065
14,-90.0,-16.70465053906527,65.02889446880678
14,-90.0,-16.704696436097677,65.0290464332855
14,-90.0,-16.704713143686696,65.02921837618037
14,-90.0,-16.704749111618042,65.02939031907522
14,-90.0,-16.70465053906527,65.02951841715172
14,-90.0,-16.704616346035387,65.02956226197007
14,-90.0,-16.70465053906527,65.02969778693677
14,-90.0,-16.7048220804148,65.02969778693677
14,-90.0,-16.7048325951388,65.02973420486494
14,-90.0,-16.70489261172032,65.02990614775979
14,-90.0,-16.7048220804148,65.03002936088943
14,-90.0,-16.704790827406352,65.03007809065464
14,-90.0,-16.7048220804148,65.03012441567057
14,-90.0,-16.704993621764327,65.03012441567057
14,-90.0,-16.705095200736938,65.0302500335495
14,-90.0,-16.705165163113858,65.03032028964336
14,-90.0,-16.705255775228384,65.03042197644436
14,-90.0,-16.705336704463384,65.03057087970959
14,-90.0,-16.705348212307506,65.03059391933921
14,-90.0,-16.705406971781894,65.03076586223409
14,-90.0,-16.705477040654404,65.03093780512893
14,-90.0,-16.70550824581291,65.03097251943929
14,-90.0,-16.705641182635684,65.03110974802378
14,-90.0,-16.705679787162442,65.03114597868165
14,-90.0,-16.705811355567953,65.03128169091865
14,-90.0,-16.70585132851197,65.03132106843739
14,-90.0,-16.70598609951127,65.0314536338135
14,-90.0,-16.7060228698615,65.03147702316312
14,-90.0,-16.706194411211026,65.0315753365057
14,-90.0,-16.706365952560557,65.0315753365057
14,-90.0,-16.706471834533485,65.03162557670835
14,-90.0,-16.706537493910083,65.03164712957499
14,-90.0,-16.706709035259614,65.031691008291
14,-90.0,-16.70688057660914,65.03173489069853
14,-90.0,-16.70705211795867,65.03177563214093
14,-90.0,-16.707162639315328,65.03179751960322
14,-90.0,-16.707223659308198,65.03180704036538
14,-90.0,-16.707395200657725,65.03180704036538
14,-90.0,-16.707566742007256,65.03182890473121
14,-90.0,-16.707738283356782,65.03189266202615
14,-90.0,-16.707909824706313,65.0318949472429
14,-90.0,-16.70808136605584,65.03188327231952
14,-90.0,-16.70825290740537,65.03192141198055
14,-90.0,-16.708424448754897,65.03191030837111
14,-90.0,-16.708595990104428,65.03189991941802
14,-90.0,-16.708767531453955,65.03188631577187
14,-90.0,-16.708939072803485,65.03186717386045
14,-90.0,-16.709110614153012,65.03186717386045
14,-90.0,-16.70928215550254,65.03185159720276
14,-90.0,-16.70945369685207,65.03185101408576
14,-90.0,-16.709625238201596,65.03191292714368
14,-90.0,-16.70967603638018,65.03196946249807
14,-90.0,-16.709664835553596,65.03214140539292
14,-90.0,-16.709666659619366,65.03231334828779
14,-90.0,-16.709685526063822,65.03248529118264
14,-90.0,-16.70971564766794,65.03265723407749
14,-90.0,-16.709756036315,65.03282917697236
14,-90.0,-16.709777107423292,65.03300111986721
14,-90.0,-16.709763452055817,65.03317306276206
14,-90.0,-16.70973647994081,65.03334500565693
14,-90.0,-16.709625238201596,65.0334524180129
14,-90.0,-16.709559384174597,65.03351694855178
14,-90.0,-16.709575908362208,65.03368889144663
14,-90.0,-16.709625238201596,65.03380156973299
14,-90.0,-16.709796779551127,65.03380156973299
14,-90.0,-16.709825673182518,65.0338608343415
14,-90.0,-16.709968320900657,65.03398398523288
14,-90.0,-16.71002193279975,65.03403277723635
14,-90.0,-16.710139862250184,65.03411231007419
14,-90.0,-16.710267081670903,65.0342047201312
14,-90.0,-16.71031140359971,65.03424211812516
14,-90.0,-16.710478591399625,65.03437666302607
14,-90.0,-16.71048294494924,65.03438163348532
14,-90.0,-16.710635133759176,65.03454860592092
14,-90.0,-16.71065448629877,65.03457985582781
14,-90.0,-16.710726966924085,65.03472054881577
14,-90.0,-16.710805647490716,65.03489249171064
14,-90.0,-16.7108260276483,65.03492311349939
14,-90.0,-16.710927705162824,65.03506443460549
14,-90.0,-16.710997568997826,65.0351352810273
14,-90.0,-16.711169110347353,65.0351352810273
14,-90.0,-16.711272486111856,65.03523637750034
14,-90.0,-16.711340651696883,65.0352867414527
14,-90.0,-16.71151219304641,65.03540789352124
14,-90.0,-16.711512783573294,65.03540832039522
14,-90.0,-16.71168373439594,65.0355063278068
14,-90.0,-16.71180911688007,65.03558026329006
14,-90.0,-16.711855275745467,65.03560882556803
14,-90.0,-16.712026817094998,65.03571568840654
14,-90.0,-16.712081368972523,65.03575220618491
14,-90.0,-16.712198358444525,65.03589732068801
14,-90.0,-16.712369899794055,65.03589732068801
14,-90.0,-16.71239143208103,65.03592414907978
14,-90.0,-16.71242189583544,65.03609609197463
14,-90.0,-16.712369899794055,65.03616503624866
14,-90.0,-16.712273379150293,65.03626803486948
14,-90.0,-16.71231593807899,65.03643997776435
14,-90.0,-16.712369899794055,65.03651055438395
14,-90.0,-16.712541441143582,65.03651055438395
14,-90.0,-16.712621882123074,65.0366119206592
14,-90.0,-16.712712982493112,65.03670179309722
14,-90.0,-16.7127893902872,65.03678386355405
14,-90.0,-16.71288452384264,65.03687940604152
14,-90.0,-16.71295802233349,65.0369558064489
14,-90.0,-16.713056065192166,65.03706584546984
14,-90.0,-16.71310787830079,65.03712774934377
14,-90.0,-16.713227606541697,65.03723185630969
14,-90.0,-16.713304876968515,65.03729969223862
14,-90.0,-16.713399147891224,65.03734280397538
14,-90.0,-16.713570689240754,65.0374190541954
14,-90.0,-16.71374223059028,65.0374190541954
14,-90.0,-16.713868546358036,65.03747163513349
14,-90.0,-16.71391377193981,65.03750339674177
14,-90.0,-16.714053113789344,65.03764357802834
14,-90.0,-16.71408531328934,65.03765488941231
14,-90.0,-16.71425685463887,65.03770522837146
14,-90.0,-16.714428395988396,65.037746973867
14,-90.0,-16.714599937337926,65.03778813137053
14,-90.0,-16.714771478687453,65.03778813137053
14,-90.0,-16.71493772909863,65.03781552092319
14,-90.0,-16.71494302003698,65.03781645254841
14,-90.0,-16.71511456138651,65.03783529843236
14,-90.0,-16.715286102736037,65.03785893295962
14,-90.0,-16.715457644085568,65.03790026487785
14,-90.0,-16.715629185435095,65.03795347561416
14,-90.0,-16.715800726784625,65.03796680607074
14,-90.0,-16.71585205506974,65.03798746381806
14,-90.0,-16.715972268134152,65.03803371481567
14,-90.0,-16.716143809483683,65.03810761782493
14,-90.0,-16.71625452733431,65.03815940671291
14,-90.0,-16.71631535083321,65.03818545466436
14,-90.0,-16.71648689218274,65.03825777483195
14,-90.0,-16.716656075106712,65.03833134960776
14,-90.0,-16.716658433532267,65.03833329328211
14,-90.0,-16.716829974881794,65.03833329328211
14,-90.0,-16.717001516231324,65.03849336679231
14,-90.0,-16.717012024852345,65.03850329250263
14,-90.0,-16.71717305758085,65.03857313078184
14,-90.0,-16.71734459893038,65.03863292620684
14,-90.0,-16.717516140279905,65.03867154138779
